"state_sentiment","follower_sentiment","minus_sentiment","comment_variance","frequency","topword_sentiment","num_nodes","num_edges","density","avg_degree_centrality","avg_betweenness_centrality","avg_closeness_centrality","resilience_loss","v0","u0"
0.408446598761563,0.369829017632483,-0.243789602609889,0.449248302795348,0.0819068872141241,-0.133440411829776,-0.0611742292803183,-0.0643335464979209,-0.834248076924237,-0.834248076924237,-0.822805424155776,-0.819276278542108,0.215420936471419,0.0691581270571617,-0.0245975533044592
0.164960441342295,-0.132801257956602,-0.27320005114336,1.01747182200299,-0.236598730419643,-0.133440411829776,-0.210549572560836,-0.21123992491844,-0.302534681285042,-0.302534681285042,-0.0869999127055542,-0.353636694216928,0.176788231869954,0.146423536260093,-0.039354257099835
0.4078538784683,0.214371306245165,-0.127552956912619,0.537000528698507,0.764179447092772,-0.133440411829776,0.63138418047481,0.670198345604676,-1.07579034270219,-1.07579034270219,-1.25660419443814,-1.23127685304307,0.246506843079199,0.00669102259833498,0.04918596567242
0.408038624997521,0.841290346975663,-0.600003768259734,-0.796416924466497,-0.308681580726232,-0.133440411829776,-0.244498514215499,-0.252373710876186,-0.00144396327248616,-0.00144396327248616,0.770428717873972,-0.276239602918471,0.154098345058787,0.191803309882427,-0.0434861341625402
0.408447036293884,-0.0278180207507314,0.0560774433166563,0.402905502969499,0.516080334409628,-0.133440411829776,0.325843705582842,0.358756823353175,-1.03000960490184,-1.03000960490184,-1.15517265734506,-1.15700054962381,0.231508551928233,-0.0369828961435348,0.0179017536262232
0.408063368731776,0.0311878397070687,0.0109374257471781,0.97382407952043,0.26965756708245,-0.133440411829776,0.11536026732393,0.153087893564448,-0.953729703594634,-0.953729703594634,-1.20805108498678,-0.210443214948965,0.241222576065157,0.0175548478696851,-0.00275763168730293
0.408447005740903,0.347328477079388,-0.226821223780589,0.676497342240718,-0.132665318349677,-0.133440411829776,-0.203759784229904,-0.21123992491844,-0.417846020098362,-0.417846020098362,-0.616103558764237,0.32415865435886,0.208036155309255,0.0839276893814895,-0.039354257099835
0.408447037128411,-0.835465227995695,0.665125585488935,-0.15053703345903,-0.298623508590429,-0.133440411829776,-0.251288302546432,-0.258249966013006,0.14429675661657,0.14429675661657,0.691093684439567,0.0724631552011417,0.191611032937306,-0.116777934125388,-0.0440764023143553
0.406820105705926,0.92609344349954,-0.665997978384808,-0.507430609279842,-0.199719132588364,-0.133440411829776,-0.156231265913375,-0.170106138960695,-0.667687254193887,-0.667687254193887,-0.273908813153462,-0.930103555544302,0.175096260948167,0.149807478103666,-0.0352223800371297
0.408447037128411,-0.104737222881125,0.114082346642761,0.985367418019095,2.08011055152702,-0.133440411829776,0.611014815482013,0.717208386699242,-1.06701889834193,-1.06701889834193,-1.29352857771174,-0.797749606168749,0.194586868521511,0.110826262956977,0.0539081108869402
0.407088284753729,-0.26210878024273,0.230477218208221,0.758830671981965,0.194222026063926,-0.133440411829776,0.196837727295122,0.205974189795835,-1.00031556882088,-1.00031556882088,-1.13498524738515,-0.897265170479465,0.21309570868785,-0.0738085826242994,0.00255478167903237
0.408444683631698,-0.544157411575896,0.445445914773993,1.08346078706614,0.313242546337597,-0.133440411829776,-0.0340150759565877,-0.0231997605401755,-0.851224468471754,-0.851224468471754,-0.948780728317616,-0.631025637201622,0.219360560122471,-0.0612788797550576,-0.0204656762417539
0.404430133608881,-0.348331452835517,0.291038869841383,0.4277966881994,-0.248333147911413,-0.133440411829776,-0.115492535927779,-0.128972353002949,-0.764847734119925,-0.764847734119925,-0.705406327168605,-0.647888055355183,0.205176691217864,-0.0896466175642723,-0.0310905029744245
0.408447037099101,1.19220005868933,-0.863940276345133,-1.90367167250329,-0.258391220047216,-0.133440411829776,-0.224129149222702,-0.228868690328903,-0.213430464929295,-0.213430464929296,0.0787714718412996,-0.257161122742943,0.186630914545158,0.126738170909685,-0.0411250615552801
0.408447037098068,-0.844102542357725,0.671638998975866,1.21454523627633,-0.0119684527200386,-0.133440411829776,-0.0679640176112509,-0.087838567045204,-0.8499243896518,-0.8499243896518,-0.856830395714275,-0.682074627130206,0.184182929751124,-0.131634140497751,-0.0269586259117193
0.408447037128411,-0.00778578058284751,0.0409710981331674,0.747262894186391,0.356827525592744,-0.133440411829776,0.21720709228792,0.235355465479939,-1.00419590203068,-1.00419590203068,-1.12758414038457,-0.98317660171323,0.244542066258302,-0.0109158674833961,0.00550612243810753
0.406486110145313,-0.342595910283811,0.290162560758227,0.656538142890677,0.837938642755329,-0.133440411829776,0.0338828073527387,0.0825728319225985,-0.888975204392781,-0.888975204392781,-0.97137194117838,-0.926036294287647,0.245670927869016,-0.00865814426196759,-0.00984084950908333
0.408447028757408,0.233666050294399,-0.141108154669164,0.605366214606845,-0.327121379641871,2.95936451986539,-0.264867879208297,-0.270002476286648,0.58151891628374,0.58151891628374,1.21470490510664,0.391044512927416,0.131161291698,0.17382314083039,0.375071822238978
-3.58193610658525,-0.385249634390161,2.0037250214987,0.613986351654737,1.37939819273273,-0.133440411829776,1.3782608968774,1.51050283017005,-1.11460842219786,-1.11460842219786,-1.33896976365861,-1.19124071695386,-0.0334138043719641,-0.566827608743952,0.13359431138197
0.408204671797268,-0.484475282707083,0.400036902616383,0.810877561998553,-0.18463202438466,-0.133440411829776,-0.176600630906173,-0.187734904371157,-0.584406842828712,-0.584406842828712,-0.264611006251665,-0.700259313292116,0.227276118980378,-0.0454477620392444,-0.0369931844925748
0.338867895620832,0.155882137107928,-0.199169245545363,0.463460576980767,0.529491097257365,-0.133440411829776,0.712861640446002,0.69957962128878,-1.08755467041885,-1.08755467041885,-1.28175576102392,-1.06467167607731,0.246081039850874,-0.00750451849061304,0.0521373064314952
-1.7995015940135,-0.0842069417624298,-0.759268420294626,1.29727789953973,-0.256714874691249,-1.90531345645783,-0.230918937553634,-0.234744945465723,-0.118036539183731,-0.118036539183731,0.285763786347428,-0.29687799353692,0.0871129258080207,0.323322284507051,-0.28252236981879
0.406334679883078,-0.493033836005396,0.403354035670169,0.255157097579103,-0.261743910759151,-0.133440411829776,-0.0543844409493856,-0.0702098016347416,-0.860132529105305,-0.860132529105305,-0.886172547840108,-0.697027419679065,0.173945583446804,-0.152108833106393,-0.0251878214562742
-0.37500579237063,-1.03321354647464,-0.499983798427826,0.541987105328989,-0.288565436454626,-0.133440411829776,-0.115492535927779,-0.13484860813977,-0.778727802680787,-0.778727802680787,-0.44705891060016,-1.07610534256834,0.176504143791285,0.146991712417429,-0.0316807711262396
0.408447033656485,0.45926004780698,-0.311228965939939,0.17099686323537,-0.295270817878494,-0.133440411829776,-0.244498514215499,-0.252373710876186,-0.00144396327248616,-0.00144396327248616,-0.578266850510906,-0.831460648808787,0.244749493086936,-0.0104862685444391,-0.0434861341625402
-0.562231813840902,0.611822229980512,-2.05457725943097,0.303326669677284,-0.151105117265316,-0.133440411829776,-0.0951231709349815,-0.087838567045204,-0.761176232113503,-0.761176232113502,-0.673345343305374,-0.868154538043347,-0.0150248715665917,0.530049743133183,-0.0269586259117193
0.408447037128411,1.15700063459322,-0.837396330363035,-0.689286361766347,-0.236598730419643,-0.133440411829776,-0.230918937553634,-0.222992435192082,0.0727513123073971,0.0727513123073971,-0.0979292844444195,0.115943346625402,0.171170177353732,0.157659645292535,-0.040534793403465
0.0368703919243114,-0.254339854152152,-0.39641694663472,0.419337545146333,1.12291735326975,-0.133440411829776,0.902975713712116,0.893496040803865,-1.09975890660704,-1.09975890660704,-1.31000792268468,-1.05520979577735,0.209287527351386,0.0814249439902077,0.0716161554413912
0.408431176358765,-1.63582644360353,1.26865274127158,-0.0788235557388275,-0.313710616794134,-0.133440411829776,-0.196969995898971,-0.21123992491844,-0.511536482884184,-0.511536482884184,-0.189525186682323,-0.474640956510408,0.0816373503305025,-0.336725299338995,-0.039354257099835
-3.66070602689053,0.283971947429869,2.64052165775976,0.773895064611737,0.420528649119497,-0.133440411829776,0.0474623840146039,0.00618151514392842,-0.961618117835681,-0.961618117835682,-1.15468433098884,-0.227570874478711,-0.0821617541632902,-0.66432350832658,-0.0175143354826788
0.0544837133861624,0.739272522592858,-1.11615562677495,-0.0634817522516918,-0.32209234357397,-0.133440411829776,-0.27165766753923,-0.275878731423469,0.931296644017475,0.931296644017475,0.54829062425764,1.39514626137745,0.103491865530674,0.293016268938653,-0.0458472067698003
-1.5407160457669,2.3187596270913,0.618703456002848,-2.54384654133895,-0.313710616794134,-0.133440411829776,-0.27165766753923,-0.275878731423469,0.931296644017475,0.931296644017475,0.54829062425764,1.39514626137745,0.0862002895515867,-0.327599420896827,-0.0458472067698003
0.37692157076502,-2.73438637137551,2.04422171689311,-0.0486954428396254,-0.320415998218002,2.71728151288191,-0.264867879208297,-0.264126221149827,0.931296644017475,0.931296644017475,0.881497764682139,0.583104912943941,-0.0114952326003538,-0.523588900166283,0.342761712708674
0.406877985525164,-0.23347735237741,0.208533435303634,1.01027561274183,-0.244980457199479,-0.133440411829776,-0.176600630906173,-0.187734904371157,-0.584406842828712,-0.584406842828712,-0.35401643092697,-0.594116122818886,0.248113096454085,0.00358083757808726,-0.0369931844925748
0.408447037128411,-0.45312426069098,0.37680160790423,1.27337816370704,-0.25000949326738,-0.133440411829776,-0.237708725884567,-0.246497455739365,-0.118036539183731,-0.118036539183731,0.742661456171931,-0.467045352191602,0.211824908802914,0.0763501823941728,-0.0428958660107252
0.404201374949067,0.216044472188514,-0.134941720417181,0.22728514098763,-0.253362183979315,-0.133440411829776,-0.135861900920577,-0.158353628687053,-0.747636449104455,-0.747636449104455,-0.657049988060549,-0.559415230005513,0.240750967164895,0.0184980653986924,-0.0340418437334997
-2.35960599801583,-0.402050283791318,-0.0593869202226869,0.596881232272904,-0.199719132588364,-0.133440411829776,-0.149441477582443,-0.164229883823874,-0.690400093657117,-0.690400093657117,-0.50833913329402,-0.672442663729592,0.230442933273061,0.0391141334538776,-0.0346321118853147
0.347250586979876,-0.139706621744193,0.0377965967832431,1.62090310630374,-0.288565436454626,-0.133440411829776,-0.264867879208297,-0.258249966013006,1.28107437175121,1.28107437175121,0.21508348383314,1.19183660935995,0.243717668035086,0.0125586151495002,-0.0440764023143553
0.407754676367465,0.873781579160722,-0.624981782099567,0.253093763501287,-0.221511622215938,-0.133440411829776,-0.237708725884567,-0.234744945465723,0.115148612638759,0.115148612638759,-0.256959965101567,0.542605158748408,0.174466653550555,0.15106669289889,-0.0417153297070951
-3.57251080150902,1.36788210878117,3.30995384418409,-1.53778123165781,-0.313710616794134,-0.133440411829776,-0.251288302546432,-0.258249966013006,0.14429675661657,0.14429675661657,0.691093684439567,0.0724631552011417,-0.205017919977744,-0.910035839955489,-0.0440764023143553
0.408447037128411,1.21246610080818,-0.879222933330597,-0.429014824246465,-0.290241781810593,-0.133440411829776,-0.210549572560836,-0.228868690328903,-0.475501689505021,-0.475501689505021,-0.251772674453933,-1.23724562015693,0.159397607753479,0.181204784493042,-0.0411250615552801
0.385847020278194,-0.915451541442978,0.687532172823217,1.18882080694885,-0.30365254465833,-0.429797577903311,-0.244498514215499,-0.252373710876186,-0.00144396327248616,-0.00144396327248616,0.691093684439568,-0.210151026922995,0.235561190045861,-0.0286429122700419,-0.0837626608552518
-0.527321218363288,-1.29536293574045,-0.557803602157734,-1.12003370068166,-0.0907566844504968,-0.133440411829776,0.529537355510821,0.523291967184157,-1.06947111806122,-1.06947111806122,-1.31698493652289,-0.407668844135422,0.225539585340419,-0.0489208293191619,0.0344292618770442
0.407052627107817,-3.83641661234762,2.92580905438886,0.0398117823210661,-0.325445034285904,-0.133440411829776,-0.27165766753923,-0.275878731423469,0.931296644017475,0.931296644017475,0.54829062425764,1.39514626137745,-0.136379702252093,-0.772759404504187,-0.0458472067698003
-2.41640496210701,-1.12270621242772,-0.507555280123684,1.73358294959095,-0.216482586148036,-0.133440411829776,-0.244498514215499,-0.240621200602544,0.290037476505627,0.290037476505627,-0.260926716773287,0.799797529677099,0.147589273983918,0.204821452032164,-0.0423055978589101
0.361397979568125,0.717312848448423,-0.58475118854241,-0.22858367125712,-0.0488480505513169,-0.133440411829776,-0.0679640176112509,-0.0643335464979209,-0.814652686014784,-0.814652686014784,-0.800829195642931,-0.796567129946973,0.197767321004845,0.10446535799031,-0.0245975533044592
0.408447037126275,-0.0266992049800603,0.0552337438261559,0.885529114636232,-0.194690096520463,-0.133440411829776,-0.203759784229904,-0.21123992491844,-0.417846020098362,-0.417846020098362,-0.0668610196029747,-0.514284970102309,0.217489268227683,0.0650214635446343,-0.039354257099835
0.383308764541381,-0.358716873353967,0.263439716780794,0.598623012956921,-0.258391220047216,-0.133440411829776,-0.237708725884567,-0.246497455739365,-0.118036539183731,-0.118036539183731,0.38168705404539,-0.174488316158507,0.238583675554545,0.0228326338636009,-0.0428958660107252
-2.41224716173785,-0.070199360858947,0.279167282391952,0.895158634566446,-0.318739652862035,-0.133440411829776,-0.244498514215499,-0.252373710876186,-0.00144396327248616,-0.00144396327248616,0.611758651005163,-0.126843641341742,0.224474518551714,0.0510509628965648,-0.0434861341625402
0.402955621257028,0.329718578851376,-0.222753294028438,0.366737763631846,-0.218158931504004,-0.133440411829776,-0.135861900920577,-0.13484860813977,-0.677680903557708,-0.677680903557708,-0.704857969077977,-0.439595749901391,0.228080797596595,0.0438384048068097,-0.0316807711262396
0.375836742259243,1.49489124398786,-1.14690355407518,-0.690029519096916,-0.129312627637742,-0.133440411829776,-0.224129149222702,-0.217116180055261,-0.0544405886866884,-0.0544405886866887,-0.102977877481154,-0.0464614590571665,0.120751810712485,0.25849637857503,-0.03994452525165
0.396014794995803,0.890859569994395,-0.657553819480441,0.0108949153543273,-0.199719132588364,-0.133440411829776,-0.176600630906173,-0.175982394097516,-0.523042329191214,-0.523042329191214,-0.23366297463329,-0.763735257760214,0.161392272951968,0.177215454096064,-0.0358126481889448
-1.42108510442243,0.120086378079245,-1.23999911998223,0.395558892825932,-0.18463202438466,-0.133440411829776,-0.163021054244308,-0.175982394097516,-0.642703130784334,-0.642703130784334,-0.458846747551749,-0.611663701445576,0.0775752246367212,0.344849550726558,-0.0358126481889448
-3.68031624212339,-0.0068806473138523,2.45408509437829,1.20966733111431,0.370238288440482,-0.133440411829776,-0.0951231709349815,-0.105467332455666,-0.795025689636122,-0.795025689636122,-1.02767907661552,-0.474822605759245,-0.0433122140941729,-0.586624428188346,-0.0287294303671644
0.392010690320648,1.17685688367222,-0.879941715511764,-0.114320090230125,0.204280098199729,-0.133440411829776,-0.101912959265914,-0.0937148221820248,-0.745224188913188,-0.745224188913188,-0.736936917379715,-0.692926694923205,0.138926765511544,0.222146468976913,-0.0275488940635343
-1.94628919077982,0.561144743099839,-0.0263733641397263,0.917666936106231,-0.29191812716656,-0.133440411829776,-0.27165766753923,-0.275878731423469,0.931296644017475,0.931296644017475,0.54829062425764,1.39514626137745,0.214627528212798,0.0707449435744043,-0.0458472067698003
-0.941621622030144,1.10211702852551,-1.30374175810866,-1.45953456605751,-0.206424514012233,-0.133440411829776,-0.27165766753923,-0.275878731423469,0.931296644017475,0.931296644017475,0.54829062425764,1.39514626137745,0.118231531749386,0.263536936501227,-0.0458472067698003
-2.92565473255741,1.4524903423066,2.28866458253571,-0.382345641964307,-0.186308369740627,-0.133440411829776,-0.278447455870163,-0.28175498656029,1.45596323561808,1.45596323561808,1.88111918595564,1.1784609743588,-0.00328220959214248,-0.506564419184285,-0.0464374749216154
0.408447037128411,0.299766157016418,-0.190954344195465,0.914610585220061,0.130520902537173,-0.133440411829776,-0.183390419237106,-0.193611159507978,-0.550114908737169,-0.550114908737169,-0.658768575613463,0.0616701625167669,0.192036491784349,0.115927016431303,-0.0375834526443899
0.40844663009382,-0.270761747264347,0.239281041733366,0.439376459060086,0.0399982533149444,-0.133440411829776,0.11536026732393,0.135459128153985,-0.96205334069036,-0.96205334069036,-1.00752769746532,-1.11095053219456,0.20092334877386,-0.0981533024522808,-0.00452843614274803
0.408079622011862,0.609621894530227,-0.425233419965538,0.190675032824515,-0.164515880113053,-1.90531345645783,-0.237708725884567,-0.234744945465723,0.115148612638759,0.115148612638759,0.0207126519188488,0.149534172061182,0.172491166065648,0.125061436762188,-0.28252236981879
-0.656651685076375,0.42393201384485,-2.07127700752988,-0.309147638256368,-0.136018009061611,-0.133440411829776,-0.0340150759565877,-0.0408285259506378,-0.871403952764085,-0.871403952764085,-0.957549337276155,-0.605589491906547,0.0136479542165051,0.47270409156699,-0.022236480697199
0.408447037128411,0.101728009184838,-0.0416134380957985,0.642831055822516,-0.107520138010169,-0.133440411829776,-0.0679640176112509,-0.087838567045204,-0.8499243896518,-0.8499243896518,-0.768246679237785,-0.863973268650231,0.241289192324171,0.0174216153515999,-0.0269586259117193
-3.65576284093782,0.278654521150451,2.62821964863926,0.0994037590598698,0.420528649119497,-0.133440411829776,0.400531377223101,0.376385588763637,-1.05471726152969,-1.05471726152969,-1.18225153861545,-1.18218280657442,-0.128474845628204,-0.756949691256409,0.0196725580816683
0.407916911668219,0.892098665506623,-0.638522580686373,0.298334280488655,0.177458572504254,-0.133440411829776,-0.0272252876256551,-0.0408285259506378,-0.885841307379736,-0.885841307379736,-0.848928810730645,-0.96936611897804,0.165715897697218,0.168568204605563,-0.022236480697199
0.408447037128411,-0.367970549802145,0.312587048835022,-0.397798355470584,0.00144231012769886,-0.133440411829776,0.448059895539629,0.629064559646931,-1.03158377402639,-1.03158377402639,-1.28608742708232,-0.574795537806105,0.13963438336771,-0.220731233264579,0.0450540886097147
0.405722665526708,-0.0603016930274965,0.0760033403323544,0.303633563716798,1.98791155694882,-0.133440411829776,1.65664221844564,1.72792427023242,-1.123874438335,-1.123874438335,-1.36269960973001,-1.08546884889494,0.225785631575662,-0.0399765034785224,0.155434232999126
0.40119647163956,-0.305804523352991,0.253544814500128,0.61845731458089,2.75903042069373,-0.133440411829776,2.30846189821517,2.56235249966097,-1.13280361982683,-1.13280361982683,-1.37641779706531,-1.27842905324252,0.203718684493813,-0.0560983034984682,0.239252310556861
0.408447037128411,0.524245550564222,-0.360234638927583,-0.434642969201234,-0.258391220047216,-0.133440411829776,-0.149441477582443,-0.164229883823874,-0.690400093657117,-0.690400093657117,-0.94483860578687,0.326357964346407,0.241770013492727,0.0164599703792,-0.0346321118853147
0.398471834482164,0.217070221530509,-0.14532646788342,0.167084650974102,-0.0639351587550217,-0.133440411829776,-0.115492535927779,-0.128972353002949,-0.764847734119925,-0.764847734119925,-0.780672897349963,-0.486828854229865,0.238931133677458,0.0221377326448644,-0.0310905029744245
0.400937322721316,0.0538000809705869,-0.0180683517340875,0.0313321185142927,-0.0739932308908248,-0.133440411829776,0.0338828073527387,0.0238102805543907,-0.931805130237728,-0.931805130237728,-0.915610746250199,-1.08232804124978,0.224588003368427,-0.0508239932631451,-0.0157435310272337
0.402962557348063,0.156201218778918,-0.0918919207293903,0.670850136790663,0.574752421868479,-0.133440411829776,0.0610419606764692,0.141335383290806,-0.892387232028227,-0.892387232028227,-0.989239211661794,-0.975087821888526,0.21920614693455,0.061587706130899,-0.003938167990933
0.408447037128411,-0.725731219383829,0.582374981852804,0.933731872050978,-0.0572297773311529,-0.133440411829776,-0.0340150759565877,-0.034952270813817,-0.864677457999974,-0.864677457999974,-0.85873385939723,-0.891416433654848,0.180905245188395,-0.138189509623211,-0.021646212545384
0.408447037128309,0.17820989351815,-0.0992885579231888,0.666343688474617,1.26708305388293,-0.133440411829776,0.563486297165484,0.629064559646931,-1.06537990758069,-1.06537990758069,-1.28305828249885,-1.02585267842582,0.217484859718895,0.0650302805622095,0.0450540886097147
0.408447037128411,-0.236296296272117,0.213291268968938,0.496362947141759,1.88062545416692,-0.133440411829776,2.0436601533088,1.97472698597889,-1.13335012433695,-1.13335012433695,-1.3612184099272,-1.69542577274905,0.186486045579597,-0.125686188596958,0.180225495375357
0.408447037127365,-0.0495147442046324,0.0724389809919269,0.398444573240469,2.15554609254554,-0.133440411829776,2.38993935818636,2.47420867260865,-1.13586543120672,-1.13586543120672,-1.373635325088,-1.39531840648114,0.195175922867464,-0.0925408721837281,0.230398288279635
0.408444447317667,0.350551878270517,-0.229256287854719,0.234884275106899,3.68940209325553,-0.133440411829776,2.73621856306393,2.80327896027062,-1.13970274008577,-1.13970274008577,-1.37698704942876,-1.58975989841632,0.187575836393254,0.0924240934105248,0.263453304781277
0.408447037099101,-0.107705251782797,0.116320542266291,0.535934738681909,7.50644046879283,-0.133440411829776,7.5569682780261,7.34562418103307,-1.15718031831192,-1.15718031831192,-1.42268076173536,-1.54041609432048,0.0575642422853422,-0.0480345273696666,0.719730586134297
